id,price,zip,prices,zips
960082984,2.99000000953674,80209,2,36
960082984,2.99000000953674,80211,2,36
960082984,2.99000000953674,92106,2,36
960082984,2.99000000953674,94104,2,36
960082984,2.99000000953674,94108,2,36
960082984,2.99000000953674,94109,2,36
960082984,2.99000000953674,94117,2,36
960082984,2.99000000953674,94123,2,36
960082984,2.99000000953674,98108,2,36
960082984,2.99000000953674,98122,2,36
960082984,2.99000000953674,98134,2,36
960082984,2.99000000953674,98144,2,36
960082984,2.99000000953674,98174,2,36
960082984,3.08999991416931,20001,2,36
960082984,3.08999991416931,20006,2,36
960082984,3.08999991416931,20036,2,36
960082984,3.08999991416931,20319,2,36
960082985,2.99000000953674,21042,2,44
960082985,2.99000000953674,21201,2,44
960082985,2.99000000953674,21205,2,44
960082985,2.99000000953674,21209,2,44
960082985,2.99000000953674,21211,2,44
960082985,2.99000000953674,22314,2,44
960082985,2.99000000953674,60601,2,44
960082985,2.99000000953674,60603,2,44
960082985,2.99000000953674,60606,2,44
960082985,2.99000000953674,60607,2,44
960082985,2.99000000953674,60610,2,44
960082985,2.99000000953674,75202,2,44
960082985,2.99000000953674,75207,2,44
960082985,2.99000000953674,75208,2,44
960082985,2.99000000953674,75219,2,44
960082985,2.99000000953674,75246,2,44
960082985,2.99000000953674,80202,2,44
960082985,2.99000000953674,80203,2,44
960082985,2.99000000953674,80206,2,44
960082985,2.99000000953674,80209,2,44
960082985,2.99000000953674,80211,2,44
960082985,2.99000000953674,90013,2,44
960082985,2.99000000953674,90026,2,44
960082985,2.99000000953674,90077,2,44
960082985,2.99000000953674,90210,2,44
960082985,2.99000000953674,90212,2,44
960082985,2.99000000953674,92101,2,44
960082985,2.99000000953674,92104,2,44
960082985,2.99000000953674,92106,2,44
960082985,2.99000000953674,92113,2,44
960082985,2.99000000953674,92118,2,44
960082985,2.99000000953674,94104,2,44
960082985,2.99000000953674,94108,2,44
960082985,2.99000000953674,94109,2,44
960082985,2.99000000953674,94123,2,44
960082985,2.99000000953674,98108,2,44
960082985,2.99000000953674,98122,2,44
960082985,2.99000000953674,98134,2,44
960082985,2.99000000953674,98144,2,44
960082985,2.99000000953674,98174,2,44
960082985,3.08999991416931,20001,2,44
960082985,3.08999991416931,20006,2,44
960082985,3.08999991416931,20036,2,44
960082985,3.08999991416931,20319,2,44
960082986,2.99000000953674,21042,2,41
960082986,2.99000000953674,21201,2,41
960082986,2.99000000953674,21205,2,41
960082986,2.99000000953674,21209,2,41
960082986,2.99000000953674,21211,2,41
960082986,2.99000000953674,22314,2,41
960082986,2.99000000953674,60601,2,41
960082986,2.99000000953674,60603,2,41
960082986,2.99000000953674,60606,2,41
960082986,2.99000000953674,60607,2,41
960082986,2.99000000953674,60610,2,41
960082986,2.99000000953674,75202,2,41
960082986,2.99000000953674,75207,2,41
960082986,2.99000000953674,75208,2,41
960082986,2.99000000953674,75219,2,41
960082986,2.99000000953674,75246,2,41
960082986,2.99000000953674,80202,2,41
960082986,2.99000000953674,80203,2,41
960082986,2.99000000953674,80206,2,41
960082986,2.99000000953674,80209,2,41
960082986,2.99000000953674,80211,2,41
960082986,2.99000000953674,90013,2,41
960082986,2.99000000953674,90026,2,41
960082986,2.99000000953674,90077,2,41
960082986,2.99000000953674,90210,2,41
960082986,2.99000000953674,90212,2,41
960082986,2.99000000953674,92106,2,41
960082986,2.99000000953674,94104,2,41
960082986,2.99000000953674,94108,2,41
960082986,2.99000000953674,94109,2,41
960082986,2.99000000953674,94117,2,41
960082986,2.99000000953674,94123,2,41
960082986,2.99000000953674,98108,2,41
960082986,2.99000000953674,98122,2,41
960082986,2.99000000953674,98134,2,41
960082986,2.99000000953674,98144,2,41
960082986,2.99000000953674,98174,2,41
960082986,3.08999991416931,20001,2,41
960082986,3.08999991416931,20006,2,41
960082986,3.08999991416931,20036,2,41
960082986,3.08999991416931,20319,2,41
960082987,2.99000000953674,21042,2,45
960082987,2.99000000953674,21201,2,45
960082987,2.99000000953674,21205,2,45
960082987,2.99000000953674,21209,2,45
960082987,2.99000000953674,21211,2,45
960082987,2.99000000953674,22314,2,45
960082987,2.99000000953674,60601,2,45
960082987,2.99000000953674,60603,2,45
960082987,2.99000000953674,60606,2,45
960082987,2.99000000953674,60607,2,45
960082987,2.99000000953674,60610,2,45
960082987,2.99000000953674,75202,2,45
960082987,2.99000000953674,75207,2,45
960082987,2.99000000953674,75208,2,45
960082987,2.99000000953674,75219,2,45
960082987,2.99000000953674,75246,2,45
960082987,2.99000000953674,80202,2,45
960082987,2.99000000953674,80203,2,45
960082987,2.99000000953674,80206,2,45
960082987,2.99000000953674,80209,2,45
960082987,2.99000000953674,80211,2,45
960082987,2.99000000953674,90013,2,45
960082987,2.99000000953674,90026,2,45
960082987,2.99000000953674,90077,2,45
960082987,2.99000000953674,90210,2,45
960082987,2.99000000953674,90212,2,45
960082987,2.99000000953674,92101,2,45
960082987,2.99000000953674,92104,2,45
960082987,2.99000000953674,92106,2,45
960082987,2.99000000953674,92113,2,45
960082987,2.99000000953674,92118,2,45
960082987,2.99000000953674,94104,2,45
960082987,2.99000000953674,94108,2,45
960082987,2.99000000953674,94109,2,45
960082987,2.99000000953674,94117,2,45
960082987,2.99000000953674,94123,2,45
960082987,2.99000000953674,98108,2,45
960082987,2.99000000953674,98122,2,45
960082987,2.99000000953674,98134,2,45
960082987,2.99000000953674,98144,2,45
960082987,2.99000000953674,98174,2,45
960082987,3.08999991416931,20001,2,45
960082987,3.08999991416931,20006,2,45
960082987,3.08999991416931,20036,2,45
960082987,3.08999991416931,20319,2,45
960083115,5.19000005722046,98108,1,5
960083115,5.19000005722046,98122,1,5
960083115,5.19000005722046,98134,1,5
960083115,5.19000005722046,98144,1,5
960083115,5.19000005722046,98174,1,5
960083120,7.09000015258789,98108,1,5
960083120,7.09000015258789,98122,1,5
960083120,7.09000015258789,98134,1,5
960083120,7.09000015258789,98144,1,5
960083120,7.09000015258789,98174,1,5
960083464,5.19000005722046,21042,1,37
960083464,5.19000005722046,21201,1,37
960083464,5.19000005722046,21205,1,37
960083464,5.19000005722046,21209,1,37
960083464,5.19000005722046,21211,1,37
960083464,5.19000005722046,22314,1,37
960083464,5.19000005722046,60601,1,37
960083464,5.19000005722046,60603,1,37
960083464,5.19000005722046,60606,1,37
960083464,5.19000005722046,60607,1,37
960083464,5.19000005722046,60610,1,37
960083464,5.19000005722046,75202,1,37
960083464,5.19000005722046,75207,1,37
960083464,5.19000005722046,75208,1,37
960083464,5.19000005722046,75219,1,37
960083464,5.19000005722046,75246,1,37
960083464,5.19000005722046,80202,1,37
960083464,5.19000005722046,80203,1,37
960083464,5.19000005722046,80206,1,37
960083464,5.19000005722046,80209,1,37
960083464,5.19000005722046,80211,1,37
960083464,5.19000005722046,90013,1,37
960083464,5.19000005722046,90026,1,37
960083464,5.19000005722046,92101,1,37
960083464,5.19000005722046,92104,1,37
960083464,5.19000005722046,92113,1,37
960083464,5.19000005722046,92118,1,37
960083464,5.19000005722046,94104,1,37
960083464,5.19000005722046,94108,1,37
960083464,5.19000005722046,94109,1,37
960083464,5.19000005722046,94117,1,37
960083464,5.19000005722046,94123,1,37
960083464,5.19000005722046,98108,1,37
960083464,5.19000005722046,98122,1,37
960083464,5.19000005722046,98134,1,37
960083464,5.19000005722046,98144,1,37
960083464,5.19000005722046,98174,1,37
960083465,2.99000000953674,21042,2,29
960083465,2.99000000953674,21201,2,29
960083465,2.99000000953674,21205,2,29
960083465,2.99000000953674,21209,2,29
960083465,2.99000000953674,21211,2,29
960083465,2.99000000953674,90013,2,29
960083465,2.99000000953674,90026,2,29
960083465,2.99000000953674,90077,2,29
960083465,2.99000000953674,90210,2,29
960083465,2.99000000953674,90212,2,29
960083465,2.99000000953674,92101,2,29
960083465,2.99000000953674,92104,2,29
960083465,2.99000000953674,92106,2,29
960083465,2.99000000953674,92113,2,29
960083465,2.99000000953674,92118,2,29
960083465,2.99000000953674,94104,2,29
960083465,2.99000000953674,94108,2,29
960083465,2.99000000953674,94109,2,29
960083465,2.99000000953674,94117,2,29
960083465,2.99000000953674,94123,2,29
960083465,2.99000000953674,98108,2,29
960083465,2.99000000953674,98122,2,29
960083465,2.99000000953674,98134,2,29
960083465,2.99000000953674,98144,2,29
960083465,2.99000000953674,98174,2,29
960083465,3.08999991416931,20001,2,29
960083465,3.08999991416931,20006,2,29
960083465,3.08999991416931,20036,2,29
960083465,3.08999991416931,20319,2,29
960083466,5.19000005722046,21042,2,39
960083466,5.19000005722046,21201,2,39
960083466,5.19000005722046,21205,2,39
960083466,5.19000005722046,21209,2,39
960083466,5.19000005722046,21211,2,39
960083466,5.19000005722046,22314,2,39
960083466,5.19000005722046,60601,2,39
960083466,5.19000005722046,60603,2,39
960083466,5.19000005722046,60606,2,39
960083466,5.19000005722046,60607,2,39
960083466,5.19000005722046,60610,2,39
960083466,5.19000005722046,75202,2,39
960083466,5.19000005722046,75207,2,39
960083466,5.19000005722046,75208,2,39
960083466,5.19000005722046,75219,2,39
960083466,5.19000005722046,75246,2,39
960083466,5.19000005722046,80202,2,39
960083466,5.19000005722046,80203,2,39
960083466,5.19000005722046,80206,2,39
960083466,5.19000005722046,80209,2,39
960083466,5.19000005722046,80211,2,39
960083466,5.19000005722046,92101,2,39
960083466,5.19000005722046,92104,2,39
960083466,5.19000005722046,92113,2,39
960083466,5.19000005722046,92118,2,39
960083466,5.19000005722046,94104,2,39
960083466,5.19000005722046,94108,2,39
960083466,5.19000005722046,94109,2,39
960083466,5.19000005722046,94117,2,39
960083466,5.19000005722046,94123,2,39
960083466,5.19000005722046,98108,2,39
960083466,5.19000005722046,98122,2,39
960083466,5.19000005722046,98134,2,39
960083466,5.19000005722046,98144,2,39
960083466,5.19000005722046,98174,2,39
960083466,5.48999977111816,20001,2,39
960083466,5.48999977111816,20006,2,39
960083466,5.48999977111816,20036,2,39
960083466,5.48999977111816,20319,2,39
960083489,4.19000005722046,21201,2,35
960083489,4.19000005722046,21205,2,35
960083489,4.19000005722046,21209,2,35
960083489,4.19000005722046,21211,2,35
960083489,4.19000005722046,22314,2,35
960083489,4.19000005722046,60601,2,35
960083489,4.19000005722046,60603,2,35
960083489,4.19000005722046,60606,2,35
960083489,4.19000005722046,60607,2,35
960083489,4.19000005722046,60610,2,35
960083489,4.19000005722046,75202,2,35
960083489,4.19000005722046,75207,2,35
960083489,4.19000005722046,75208,2,35
960083489,4.19000005722046,75219,2,35
960083489,4.19000005722046,75246,2,35
960083489,4.19000005722046,80202,2,35
960083489,4.19000005722046,80203,2,35
960083489,4.19000005722046,80206,2,35
960083489,4.19000005722046,80209,2,35
960083489,4.19000005722046,80211,2,35
960083489,4.19000005722046,92106,2,35
960083489,4.19000005722046,94104,2,35
960083489,4.19000005722046,94108,2,35
960083489,4.19000005722046,94109,2,35
960083489,4.19000005722046,94117,2,35
960083489,4.19000005722046,94123,2,35
960083489,4.19000005722046,98108,2,35
960083489,4.19000005722046,98122,2,35
960083489,4.19000005722046,98134,2,35
960083489,4.19000005722046,98144,2,35
960083489,4.19000005722046,98174,2,35
960083489,4.69000005722046,20001,2,35
960083489,4.69000005722046,20006,2,35
960083489,4.69000005722046,20036,2,35
960083489,4.69000005722046,20319,2,35
960083942,14.289999961853,90077,1,8
960083942,14.289999961853,90210,1,8
960083942,14.289999961853,90212,1,8
960083942,14.289999961853,98108,1,8
960083942,14.289999961853,98122,1,8
960083942,14.289999961853,98134,1,8
960083942,14.289999961853,98144,1,8
960083942,14.289999961853,98174,1,8
960084399,7.98999977111816,20001,1,45
960084399,7.98999977111816,20006,1,45
960084399,7.98999977111816,20036,1,45
960084399,7.98999977111816,20319,1,45
960084399,7.98999977111816,21042,1,45
960084399,7.98999977111816,21201,1,45
960084399,7.98999977111816,21205,1,45
960084399,7.98999977111816,21209,1,45
960084399,7.98999977111816,21211,1,45
960084399,7.98999977111816,22314,1,45
960084399,7.98999977111816,60601,1,45
960084399,7.98999977111816,60603,1,45
960084399,7.98999977111816,60606,1,45
960084399,7.98999977111816,60607,1,45
960084399,7.98999977111816,60610,1,45
960084399,7.98999977111816,75202,1,45
960084399,7.98999977111816,75207,1,45
960084399,7.98999977111816,75208,1,45
960084399,7.98999977111816,75219,1,45
960084399,7.98999977111816,75246,1,45
960084399,7.98999977111816,80202,1,45
960084399,7.98999977111816,80203,1,45
960084399,7.98999977111816,80206,1,45
960084399,7.98999977111816,80209,1,45
960084399,7.98999977111816,80211,1,45
960084399,7.98999977111816,90013,1,45
960084399,7.98999977111816,90026,1,45
960084399,7.98999977111816,90077,1,45
960084399,7.98999977111816,90210,1,45
960084399,7.98999977111816,90212,1,45
960084399,7.98999977111816,92101,1,45
960084399,7.98999977111816,92104,1,45
960084399,7.98999977111816,92106,1,45
960084399,7.98999977111816,92113,1,45
960084399,7.98999977111816,92118,1,45
960084399,7.98999977111816,94104,1,45
960084399,7.98999977111816,94108,1,45
960084399,7.98999977111816,94109,1,45
960084399,7.98999977111816,94117,1,45
960084399,7.98999977111816,94123,1,45
960084399,7.98999977111816,98108,1,45
960084399,7.98999977111816,98122,1,45
960084399,7.98999977111816,98134,1,45
960084399,7.98999977111816,98144,1,45
960084399,7.98999977111816,98174,1,45
960084414,8.48999977111816,20001,1,35
960084414,8.48999977111816,20006,1,35
960084414,8.48999977111816,20036,1,35
960084414,8.48999977111816,20319,1,35
960084414,8.48999977111816,21042,1,35
960084414,8.48999977111816,21201,1,35
960084414,8.48999977111816,21205,1,35
960084414,8.48999977111816,21209,1,35
960084414,8.48999977111816,21211,1,35
960084414,8.48999977111816,22314,1,35
960084414,8.48999977111816,60601,1,35
960084414,8.48999977111816,60603,1,35
960084414,8.48999977111816,60606,1,35
960084414,8.48999977111816,60607,1,35
960084414,8.48999977111816,60610,1,35
960084414,8.48999977111816,75202,1,35
960084414,8.48999977111816,75207,1,35
960084414,8.48999977111816,75208,1,35
960084414,8.48999977111816,75219,1,35
960084414,8.48999977111816,75246,1,35
960084414,8.48999977111816,80202,1,35
960084414,8.48999977111816,80203,1,35
960084414,8.48999977111816,80206,1,35
960084414,8.48999977111816,80209,1,35
960084414,8.48999977111816,80211,1,35
960084414,8.48999977111816,90013,1,35
960084414,8.48999977111816,90026,1,35
960084414,8.48999977111816,92101,1,35
960084414,8.48999977111816,92104,1,35
960084414,8.48999977111816,92106,1,35
960084414,8.48999977111816,92113,1,35
960084414,8.48999977111816,92118,1,35
960084414,8.48999977111816,94108,1,35
960084414,8.48999977111816,94117,1,35
960084414,8.48999977111816,94123,1,35
960084491,15.3900003433228,22314,1,31
960084491,15.3900003433228,60601,1,31
960084491,15.3900003433228,60603,1,31
960084491,15.3900003433228,60606,1,31
960084491,15.3900003433228,60607,1,31
960084491,15.3900003433228,60610,1,31
960084491,15.3900003433228,75202,1,31
960084491,15.3900003433228,75207,1,31
960084491,15.3900003433228,75208,1,31
960084491,15.3900003433228,75219,1,31
960084491,15.3900003433228,75246,1,31
960084491,15.3900003433228,80202,1,31
960084491,15.3900003433228,80203,1,31
960084491,15.3900003433228,80206,1,31
960084491,15.3900003433228,80209,1,31
960084491,15.3900003433228,80211,1,31
960084491,15.3900003433228,90013,1,31
960084491,15.3900003433228,90026,1,31
960084491,15.3900003433228,90077,1,31
960084491,15.3900003433228,90210,1,31
960084491,15.3900003433228,90212,1,31
960084491,15.3900003433228,92101,1,31
960084491,15.3900003433228,92104,1,31
960084491,15.3900003433228,92106,1,31
960084491,15.3900003433228,92113,1,31
960084491,15.3900003433228,92118,1,31
960084491,15.3900003433228,94104,1,31
960084491,15.3900003433228,94108,1,31
960084491,15.3900003433228,94109,1,31
960084491,15.3900003433228,94117,1,31
960084491,15.3900003433228,94123,1,31
960084492,11.9899997711182,98108,2,29
960084492,11.9899997711182,98122,2,29
960084492,11.9899997711182,98134,2,29
960084492,11.9899997711182,98144,2,29
960084492,11.9899997711182,98174,2,29
960084492,15.3900003433228,22314,2,29
960084492,15.3900003433228,60601,2,29
960084492,15.3900003433228,60603,2,29
960084492,15.3900003433228,60606,2,29
960084492,15.3900003433228,60607,2,29
960084492,15.3900003433228,60610,2,29
960084492,15.3900003433228,75202,2,29
960084492,15.3900003433228,75207,2,29
960084492,15.3900003433228,75208,2,29
960084492,15.3900003433228,75219,2,29
960084492,15.3900003433228,75246,2,29
960084492,15.3900003433228,80202,2,29
960084492,15.3900003433228,80203,2,29
960084492,15.3900003433228,80206,2,29
960084492,15.3900003433228,80209,2,29
960084492,15.3900003433228,80211,2,29
960084492,15.3900003433228,90013,2,29
960084492,15.3900003433228,90026,2,29
960084492,15.3900003433228,90077,2,29
960084492,15.3900003433228,90210,2,29
960084492,15.3900003433228,90212,2,29
960084492,15.3900003433228,94104,2,29
960084492,15.3900003433228,94109,2,29
960084492,15.3900003433228,94123,2,29
960084493,25.2900009155273,22314,1,27
960084493,25.2900009155273,60601,1,27
960084493,25.2900009155273,60603,1,27
960084493,25.2900009155273,60606,1,27
960084493,25.2900009155273,60607,1,27
960084493,25.2900009155273,60610,1,27
960084493,25.2900009155273,75202,1,27
960084493,25.2900009155273,75207,1,27
960084493,25.2900009155273,75208,1,27
960084493,25.2900009155273,75219,1,27
960084493,25.2900009155273,75246,1,27
960084493,25.2900009155273,80202,1,27
960084493,25.2900009155273,80203,1,27
960084493,25.2900009155273,80206,1,27
960084493,25.2900009155273,80209,1,27
960084493,25.2900009155273,80211,1,27
960084493,25.2900009155273,90077,1,27
960084493,25.2900009155273,90210,1,27
960084493,25.2900009155273,90212,1,27
960084493,25.2900009155273,92101,1,27
960084493,25.2900009155273,92104,1,27
960084493,25.2900009155273,92106,1,27
960084493,25.2900009155273,92113,1,27
960084493,25.2900009155273,92118,1,27
960084493,25.2900009155273,94104,1,27
960084493,25.2900009155273,94109,1,27
960084493,25.2900009155273,94117,1,27
960084494,25.2900009155273,22314,1,27
960084494,25.2900009155273,60601,1,27
960084494,25.2900009155273,60603,1,27
960084494,25.2900009155273,60606,1,27
